15229,B4SWC5,cobT,SNSL254_A2192,11,6
15240,B4SXM0,SNSL254_A0568,SNSL254_A0568,10,6
15268,B4T5A1,SNSL254_A1575,SNSL254_A1575,11,2
15287,B4T136,SNSL254_A1005,SNSL254_A1005,11,1
15295,B4T0I8,eutH,SNSL254_A2653,11,4
15300,B4SZE2,sucC,SNSL254_A0797,11,4
15302,B4T535,lysS,SNSL254_A3274,11,2
15307,B4SV97,SNSL254_A1997,SNSL254_A1997,3,2
15324,B4SVK5,ompR,SNSL254_A3775,11,41
15330,B4T3Z5,astA,SNSL254_A1416,8,3
15335,B4SXF9,SNSL254_A4029,SNSL254_A4029,14,1
15344,B4SVZ0,SNSL254_A0392,SNSL254_A0392,8,2
15350,B4T000,SNSL254_A4338,SNSL254_A4338,29,8
15352,B4T755,rplM,SNSL254_A3608,11,7
15356,B4T2Q7,psd,SNSL254_A4709,11,9
15383,B4SYU9,nrdA,SNSL254_A2462,11,5
15400,B4SXD6,coaD,SNSL254_A4005,11,3
15412,B4SZV9,SNSL254_A4295,SNSL254_A4295,11,3
15416,B4SUS2,rpmD,SNSL254_A3691,11,1
15423,B4SWC6,cobS,SNSL254_A2193,11,5
15448,B4SXM4,hyi,SNSL254_A0572,20,7
15450,B4T3J0,SNSL254_A4791,SNSL254_A4791,22,5
15460,B4SX86,SNSL254_A2297,SNSL254_A2297,1,1
15464,B4T6H4,fkpB,SNSL254_A0052,7,1
15466,B4T3A2,mltB,SNSL254_A3033,11,5
15486,B4SYR0,rplY,SNSL254_A2418,11,2
15496,B4SVE0,SNSL254_A2049,SNSL254_A2049,5,1
15499,B4T6E9,SNSL254_A0026,SNSL254_A0026,9,1
15505,B4T5C3,SNSL254_A1597,SNSL254_A1597,10,1
15516,B4T4X6,SNSL254_A3206,SNSL254_A3206,11,1
15533,B4SZG4,SNSL254_A0825,SNSL254_A0825,8,4
15534,B4T1K0,SNSL254_A2830,SNSL254_A2830,2,1
15535,B4SU96,SNSL254_A0187,SNSL254_A0187,11,7
15540,B4SXN8,purK,SNSL254_A0586,11,5
15550,B4T1I1,SNSL254_A2810,SNSL254_A2810,4,2
15554,B4T098,SNSL254_A0906,SNSL254_A0906,9,2
15557,B4SUM5,cafA,SNSL254_A3633,9,1
15562,B4T4L4,SNSL254_A1430,SNSL254_A1430,11,2
15565,B4SWS4,phnX,SNSL254_A0479,11,2
15568,B4SUC6,SNSL254_A1864,SNSL254_A1864,11,18
15572,B4T4T9,SNSL254_A1510,SNSL254_A1510,11,1
15583,B4T2J3,SNSL254_A4638,SNSL254_A4638,11,36
15586,B4SZG0,SNSL254_A0821,SNSL254_A0821,11,3
15601,B4SZS0,SNSL254_A2588,SNSL254_A2588,11,6
15615,B4SU45,murE,SNSL254_A0135,11,10
15628,B4T0F6,ltaE,SNSL254_A0969,11,3
15634,B4SY59,fucP,SNSL254_A4073,21,4
15655,B4SUB2,dksA,SNSL254_A0203,11,3
15657,B4SYV8,glpC,SNSL254_A2471,11,8
15661,B4T3P7,SNSL254_A1309,SNSL254_A1309,11,3
15687,B4T5P5,exuT,SNSL254_A3386,11,4
15699,B4SUF0,narG,SNSL254_A1895,11,17
15755,B4T6A8,SNSL254_A3501,SNSL254_A3501,9,1
15765,B4T4W3,SNSL254_A3193,SNSL254_A3193,10,2
15770,B4T5I5,speB,SNSL254_A3324,11,5
15773,B4SXV3,udk,SNSL254_A2305,11,6
15774,B4T5C5,mic,SNSL254_A1599,11,14
15801,B4T4F6,SNSL254_A4906,SNSL254_A4906,11,13
15805,B4SWT5,cyoA,SNSL254_A0490,11,10
15843,B4T6V5,acnA,SNSL254_A1836,11,11
15870,B4T457,ispD,SNSL254_A3136,11,2
15908,B4T2K0,SNSL254_A4645,SNSL254_A4645,11,5
15960,B4SVW9,leuC,SNSL254_A0370,8,5
15962,B4T141,serC,SNSL254_A1010,11,7
15966,B4SUS0,secY,SNSL254_A3689,11,7
15975,B4T330,pabC,SNSL254_A1297,11,5
15980,B4T584,SNSL254_A1557,SNSL254_A1557,10,1
15981,B4T1N2,SNSL254_A4530,SNSL254_A4530,10,1
15998,B4SX44,hisH,SNSL254_A2254,11,6
16007,B4T4R3,sufB,SNSL254_A1483,11,8
16008,B4T266,SNSL254_A1179,SNSL254_A1179,36,12
16009,B4T296,SNSL254_A2865,SNSL254_A2865,10,1
16018,B4T1L5,SNSL254_A2845,SNSL254_A2845,21,1
16023,B4SV14,accA,SNSL254_A0254,11,9
16025,B4T742,SNSL254_A3591,SNSL254_A3591,11,1
16027,B4T3M9,SNSL254_A4831,SNSL254_A4831,10,9
16054,B4SZ15,ilvM,SNSL254_A4184,11,7
16063,B4T6V4,ribA,SNSL254_A1835,11,1
16069,B4SX32,SNSL254_A2241,SNSL254_A2241,11,3
16071,B4T749,SNSL254_A3601,SNSL254_A3601,11,3
16072,B4T2P3,SNSL254_A4693,SNSL254_A4693,10,2
16088,B4SUP8,SNSL254_A3656,SNSL254_A3656,9,4
16095,B4T511,kduD,SNSL254_A3248,13,4
16102,B4T707,hflB,SNSL254_A3555,11,3
16106,B4T2C1,recN,SNSL254_A2897,11,3
16116,B4SWG7,yhjQ,SNSL254_A3892,7,1
16128,B4T1T5,SNSL254_A4583,SNSL254_A4583,11,1
16140,B4SYX1,SNSL254_A2484,SNSL254_A2484,11,6
16153,B4SWG2,SNSL254_A3887,SNSL254_A3887,10,1
16159,B4T1Z8,SNSL254_A1109,SNSL254_A1109,11,1
16177,B4SWP3,SNSL254_A0447,SNSL254_A0447,11,3
16185,B4T4Y0,csdE,SNSL254_A3211,11,4
16193,B4T429,SNSL254_A3107,SNSL254_A3107,9,3
16203,B4SZK6,moaC,SNSL254_A0867,11,5
16211,B4T477,SNSL254_A3160,SNSL254_A3160,11,8
16212,B4SYV7,glpB,SNSL254_A2470,11,8
16218,B4SX51,SNSL254_A2261,SNSL254_A2261,20,2
16221,B4SWZ5,cobJ,SNSL254_A2203,11,2
16222,B4T1S1,malG,SNSL254_A4569,11,10
16229,B4SWF5,SNSL254_A3879,SNSL254_A3879,20,1
16243,B4T512,kduI,SNSL254_A3249,11,1
16245,B4SUV8,kefG,SNSL254_A3728,11,1
16256,B4SU75,aceF,SNSL254_A0166,11,9
16273,B4SU90,speD,SNSL254_A0181,11,1
16284,B4T769,mdh,SNSL254_A3622,11,4
16307,B4SXG3,SNSL254_A4034,SNSL254_A4034,11,4
16310,B4SW91,SNSL254_A2147,SNSL254_A2147,11,2
16317,B4T1Y5,SNSL254_A1096,SNSL254_A1096,6,1
16325,B4T0B9,SNSL254_A0928,SNSL254_A0928,8,10
16327,B4SYH6,citX,SNSL254_A0674,10,11
16328,B4T2T9,hpaI,SNSL254_A1201,22,8
16330,B4SZS4,SNSL254_A2593,SNSL254_A2593,11,1
16346,B4SZC8,SNSL254_A0783,SNSL254_A0783,5,2
16350,B4SUF1,SNSL254_A1896,SNSL254_A1896,11,5
16354,B4T288,SNSL254_A2857,SNSL254_A2857,11,2
16371,B4SVH0,SNSL254_A2079,SNSL254_A2079,18,7
16378,B4SZQ8,SNSL254_A2575,SNSL254_A2575,11,4
16402,B4T5Q9,hybC,SNSL254_A3400,11,14
16408,B4SWL4,SNSL254_A3944,SNSL254_A3944,10,1
16418,B4T1F8,rnc,SNSL254_A2784,11,1
16426,B4T581,SNSL254_A1554,SNSL254_A1554,11,31
16427,B4T1D3,hmp,SNSL254_A2757,11,3
16430,B4SY18,SNSL254_A2376,SNSL254_A2376,11,3
16450,B4T6G1,SNSL254_A0039,SNSL254_A0039,26,3
16458,B4T6Q4,uspE,SNSL254_A1784,11,1
16478,B4T3B0,SNSL254_A3041,SNSL254_A3041,10,6
16482,B4SZ47,cyaA,SNSL254_A4221,11,8
16494,B4T3J7,nrdD,SNSL254_A4798,11,13
16512,B4T0G4,SNSL254_A0977,SNSL254_A0977,9,1
16514,B4T557,SNSL254_A3298,SNSL254_A3298,11,4
16515,B4T6M6,SNSL254_A1752,SNSL254_A1752,10,3
16522,B4T555,SNSL254_A3295,SNSL254_A3295,11,4
16538,B4T684,SNSL254_A3475,SNSL254_A3475,11,3
16553,B4T221,SNSL254_A1134,SNSL254_A1134,1,1
16554,B4SUW6,SNSL254_A3736,SNSL254_A3736,11,1
16557,B4T4R2,sufA,SNSL254_A1482,11,7
16558,B4SXB3,grxC,SNSL254_A3982,11,9
16560,B4SXC1,rfaD,SNSL254_A3990,11,5
16588,B4T6X0,SNSL254_A1852,SNSL254_A1852,11,8
16591,B4SWB6,SNSL254_A2180,SNSL254_A2180,1,2
16609,B4SUJ7,fadR,SNSL254_A1943,11,20
16620,B4SXJ1,SNSL254_A4064,SNSL254_A4064,19,8
16629,B4T3A1,SNSL254_A3032,SNSL254_A3032,11,3
16656,B4T0A4,SNSL254_A0912,SNSL254_A0912,11,7
16659,B4T2W6,SNSL254_A1230,SNSL254_A1230,11,6
16662,B4T0A7,SNSL254_A0915,SNSL254_A0915,11,2
16670,B4SYL3,SNSL254_A0711,SNSL254_A0711,18,3
16695,B4SUB0,pcnB,SNSL254_A0201,11,8
16702,B4SU36,leuA,SNSL254_A0125,11,8
16706,B4SYD7,atpB,SNSL254_A4152,11,9
16715,B4T338,SNSL254_A1305,SNSL254_A1305,11,1
16717,B4SZZ4,SNSL254_A4332,SNSL254_A4332,10,7
16722,B4SWR8,phnV,SNSL254_A0473,11,3
16752,B4SX95,mtlD,SNSL254_A3964,11,4
16765,B4SV40,dnaQ,SNSL254_A0289,10,5
16799,B4T273,SNSL254_A1186,SNSL254_A1186,10,1
16808,B4SW36,SNSL254_A2088,SNSL254_A2088,10,7
16829,B4T089,SNSL254_A0896,SNSL254_A0896,11,6
16834,B4SU64,SNSL254_A0155,SNSL254_A0155,11,1
16843,B4SUK7,minC,SNSL254_A1952,11,22
16847,B4T466,cas1,SNSL254_A3148,10,11
16850,B4T3Q7,lolE,SNSL254_A1319,11,5
16859,B4T200,ompA,SNSL254_A1111,11,5
16874,B4T4B1,SNSL254_A4861,SNSL254_A4861,11,3
16892,B4T3B3,hypF,SNSL254_A3044,11,8
16894,B4SYB1,SNSL254_A4126,SNSL254_A4126,11,27
16895,B4SYG2,SNSL254_A0658,SNSL254_A0658,8,2
16897,B4T6K2,fixA,SNSL254_A0081,11,2
16907,B4T2R3,SNSL254_A4718,SNSL254_A4718,11,1
16917,B4T2U0,hpaX,SNSL254_A1202,29,3
16922,B4SZ67,metE,SNSL254_A4244,11,9
16923,B4T3Q2,SNSL254_A1314,SNSL254_A1314,10,5
16927,B4SYS0,SNSL254_A2430,SNSL254_A2430,10,22
16935,B4T2R6,miaA,SNSL254_A4721,11,2
16945,B4SVU4,SNSL254_A0340,SNSL254_A0340,10,2
16949,B4SXH1,SNSL254_A4043,SNSL254_A4043,11,4
16980,B4T2K2,dcuB,SNSL254_A4647,10,8
16982,B4T315,flgK,SNSL254_A1280,10,4
17007,B4SUH9,SNSL254_A1924,SNSL254_A1924,19,20
17014,B4SZR6,SNSL254_A2584,SNSL254_A2584,11,1
17017,B4SUS3,rpsE,SNSL254_A3692,11,8
17029,B4T6U3,fabI,SNSL254_A1823,11,10
17053,B4T274,SNSL254_A1187,SNSL254_A1187,10,1
17058,B4SU53,ftsQ,SNSL254_A0143,11,16
17060,B4SVD7,SNSL254_A2046,SNSL254_A2046,11,2
17077,B4SUH3,SNSL254_A1918,SNSL254_A1918,2,1
17093,B4SUE0,galU,SNSL254_A1879,10,2
17096,B4SYF7,hdfR,SNSL254_A4180,11,6
17098,B4T4E6,SNSL254_A4896,SNSL254_A4896,11,2
17136,B4T138,SNSL254_A1007,SNSL254_A1007,11,5
17137,B4T191,SNSL254_A1061,SNSL254_A1061,3,1
17148,B4SXZ7,SNSL254_A2354,SNSL254_A2354,11,2
17149,B4SZN2,SNSL254_A2548,SNSL254_A2548,11,6
17155,B4T0K1,tkt,SNSL254_A2667,11,7
17160,B4SYZ9,nuoA,SNSL254_A2512,11,16
17165,B4SYH8,citE,SNSL254_A0676,11,14
17176,B4SZR8,SNSL254_A2586,SNSL254_A2586,10,1
17183,B4SU28,thiP,SNSL254_A0114,11,4
17193,B4SZI6,modC,SNSL254_A0847,9,1
17199,B4SUP1,fis,SNSL254_A3649,11,148
17231,B4SYP4,cobZ,SNSL254_A0750,11,2
17233,B4T2K6,SNSL254_A4651,SNSL254_A4651,7,12
17234,B4SXT2,SNSL254_A0633,SNSL254_A0633,11,18
17238,B4SW66,fliD,SNSL254_A2122,11,4
17247,B4T2Z6,SNSL254_A1261,SNSL254_A1261,8,1
17274,B4T2T7,hpcD,SNSL254_A1199,11,2
17277,B4T4P3,SNSL254_A1459,SNSL254_A1459,11,3
17282,B4SY25,SNSL254_A2383,SNSL254_A2383,11,1
17297,B4T5M3,speC,SNSL254_A3363,9,6
17311,B4T583,anmK,SNSL254_A1556,11,3
17315,B4SWA8,SNSL254_A2171,SNSL254_A2171,5,2
17320,B4T0D6,rimK,SNSL254_A0948,11,4
17322,B4T0Z9,hemE,SNSL254_A4500,11,7
17345,B4T5G3,serA,SNSL254_A3300,11,2
17347,B4T592,SNSL254_A1565,SNSL254_A1565,9,1
17349,B4T2L4,SNSL254_A4660,SNSL254_A4660,11,27
17356,B4T4Y7,recC,SNSL254_A3222,11,2
17360,B4SYA7,dnaN,SNSL254_A4122,11,12
17390,B4T5W1,SNSL254_A1687,SNSL254_A1687,10,6
17397,B4T0D7,SNSL254_A0949,SNSL254_A0949,11,4
17403,B4SVQ2,SNSL254_A3824,SNSL254_A3824,11,5
17413,B4T704,secG,SNSL254_A3552,11,4
17439,B4T122,trxB,SNSL254_A0991,11,13
17457,B4SVS5,SNSL254_A3847,SNSL254_A3847,11,1
17460,B4SXE2,slmA,SNSL254_A4012,11,1
17467,B4T4Y5,recB,SNSL254_A3220,11,2
17492,B4T6Q2,SNSL254_A1782,SNSL254_A1782,11,3
17496,B4SYI5,pagP,SNSL254_A0683,10,6
17512,B4T3E8,ulaE,SNSL254_A4748,11,9
17513,B4T0Z7,SNSL254_A4498,SNSL254_A4498,11,2
17514,SNSL254_A4958,stbA,SNSL254_A4958,1,1
17516,B4T2S2,purA,SNSL254_A4727,11,4
17518,B4T3S4,SNSL254_A1336,SNSL254_A1336,11,4
17526,B4T4T3,SNSL254_A1504,SNSL254_A1504,11,145
17537,B4SYZ2,nuoI,SNSL254_A2505,11,16
17542,B4T388,mprA,SNSL254_A3013,11,5
17543,B4SWU3,lon,SNSL254_A0499,11,2
17553,B4T369,SNSL254_A2994,SNSL254_A2994,11,3
17577,B4T2K5,SNSL254_A4650,SNSL254_A4650,10,4
17613,B4T0P9,ispG,SNSL254_A2718,11,2
17627,B4SYM4,gltI,SNSL254_A0723,10,2
17637,B4SWM3,sgbH,SNSL254_A3953,11,5
17649,B4T6J8,caiA,SNSL254_A0077,11,3
17652,B4SXN9,purE,SNSL254_A0587,11,3
17655,B4T3R0,potD,SNSL254_A1322,11,5
17658,B4SX39,SNSL254_A2248,SNSL254_A2248,11,1
17667,B4SUA9,folK,SNSL254_A0200,11,3
17679,B4T0X7,murI,SNSL254_A4463,11,8
17698,B4SW92,SNSL254_A2149,SNSL254_A2149,10,2
17702,B4SW47,SNSL254_A2099,SNSL254_A2099,11,3
17716,B4SUE3,SNSL254_A1882,SNSL254_A1882,10,1
17725,B4T3Y4,ansA,SNSL254_A1405,11,2
17726,B4T746,SNSL254_A3598,SNSL254_A3598,11,1
17736,B4SUA7,panC,SNSL254_A0198,11,9
17737,B4SYB2,trmE,SNSL254_A4127,11,2
17738,B4T2J5,SNSL254_A4640,SNSL254_A4640,11,2
17739,B4SV22,SNSL254_A0262,SNSL254_A0262,11,1
17747,B4T6B6,garL,SNSL254_A3511,11,10
17773,B4SXN3,allD,SNSL254_A0581,11,3
17781,B4T6C3,SNSL254_A3518,SNSL254_A3518,19,8
17790,B4SYM8,SNSL254_A0727,SNSL254_A0727,11,1
17798,B4T599,SNSL254_A1572,SNSL254_A1572,15,2
17803,B4T3B2,SNSL254_A3043,SNSL254_A3043,11,6
17808,B4SWW3,rpmJ,SNSL254_A0520,11,1
17817,B4T6N2,SNSL254_A1759,SNSL254_A1759,11,1
17836,B4SYP1,SNSL254_A0747,SNSL254_A0747,10,1
17839,B4SW61,fliY,SNSL254_A2116,11,4
17845,B4SYY7,nuoN,SNSL254_A2500,11,16
17847,B4T4M8,thrS,SNSL254_A1444,11,3
17876,B4T3C2,hycD,SNSL254_A3053,11,14
17886,B4SUV1,tusD,SNSL254_A3721,11,2
17890,B4SZK3,SNSL254_A0864,SNSL254_A0864,11,7
17892,B4T5T0,SNSL254_A1651,SNSL254_A1651,19,21
17906,B4SZT7,SNSL254_A2612,SNSL254_A2612,10,1
17909,B4SWL2,malS,SNSL254_A3942,19,9
17930,B4T5Y1,SNSL254_A1707,SNSL254_A1707,11,7
17937,B4T6H3,lspA,SNSL254_A0051,11,2
17938,B4SVL3,SNSL254_A3783,SNSL254_A3783,11,5
17964,B4T4I3,radA,SNSL254_A4937,11,1
17965,B4SY60,rbsK,SNSL254_A4074,11,7
17980,B4SVR1,livK,SNSL254_A3833,20,7
17982,B4SUW7,crp,SNSL254_A3737,11,276
17992,B4T4G8,SNSL254_A4921,SNSL254_A4921,11,21
17999,B4SW83,fliM,SNSL254_A2139,11,12
18003,B4T6C7,thrC,SNSL254_A0004,11,4
18039,B4T1E7,SNSL254_A2773,SNSL254_A2773,11,4
18076,B4SWV4,SNSL254_A0510,SNSL254_A0510,8,1
18080,B4T4J2,SNSL254_A4946,SNSL254_A4946,10,2
18083,B4T0P6,SNSL254_A2714,SNSL254_A2714,11,6
18091,B4SWA0,SNSL254_A2157,SNSL254_A2157,10,1
18098,B4T292,SNSL254_A2861,SNSL254_A2861,11,15
18100,B4SU22,araD,SNSL254_A0108,11,6
18101,B4SUQ3,aroE,SNSL254_A3670,11,7
18116,B4SXX7,thiD,SNSL254_A2333,11,6
18126,B4T189,SNSL254_A1059,SNSL254_A1059,8,1
18155,B4T2Y6,SNSL254_A1251,SNSL254_A1251,11,2
18158,B4SZK4,moaA,SNSL254_A0865,11,5
18162,B4T309,SNSL254_A1274,SNSL254_A1274,11,3
18165,B4T3A6,srlD,SNSL254_A3037,11,6
18202,B4T762,oadA,SNSL254_A3615,17,4
18214,B4T4G7,SNSL254_A4920,SNSL254_A4920,8,3
18218,B4SU23,araA,SNSL254_A0109,11,4
18231,B4SWM0,SNSL254_A3950,SNSL254_A3950,29,8
18232,B4T690,SNSL254_A3481,SNSL254_A3481,11,1
18242,B4T561,SNSL254_A1532,SNSL254_A1532,21,5
18253,B4T310,flgF,SNSL254_A1275,11,5
18259,B4T068,SNSL254_A0875,SNSL254_A0875,11,8
18262,B4SX98,SNSL254_A3967,SNSL254_A3967,11,1
18298,B4SY50,spr,SNSL254_A2408,11,1
18309,B4SYF5,SNSL254_A4170,SNSL254_A4170,17,2
18317,B4SWC7,cobU,SNSL254_A2194,11,4
18323,B4T5R9,SNSL254_A1639,SNSL254_A1639,11,1
18332,B4SUP0,dusB,SNSL254_A3648,11,2
18361,B4SXC5,SNSL254_A3994,SNSL254_A3994,11,5
18365,B4SW55,uvrY,SNSL254_A2110,11,2
18382,B4T3N0,SNSL254_A4832,SNSL254_A4832,10,5
18395,B4T3T0,SNSL254_A1343,SNSL254_A1343,6,1
18402,B4SWJ3,SNSL254_A3923,SNSL254_A3923,11,1
18407,B4SUM8,mreC,SNSL254_A3636,11,2
18408,B4SU24,araB,SNSL254_A0110,10,21
18425,B4SWM2,SNSL254_A3952,SNSL254_A3952,8,17
18447,B4T2L2,SNSL254_A4657,SNSL254_A4657,11,2
18452,B4T318,SNSL254_A1284,SNSL254_A1284,11,1
18455,B4SUA5,SNSL254_A0196,SNSL254_A0196,11,1
18459,B4T3F6,SNSL254_A4756,SNSL254_A4756,8,1
18472,B4SZI2,SNSL254_A0843,SNSL254_A0843,11,17
18505,B4T086,glnP,SNSL254_A0893,10,1
18520,B4T313,flgI,SNSL254_A1278,10,2
18550,B4T1X3,nrfB,SNSL254_A4623,11,9
18552,B4T572,gloA,SNSL254_A1545,11,6
18584,B4SU70,SNSL254_A0161,SNSL254_A0161,9,1
18590,B4T3J5,SNSL254_A4796,SNSL254_A4796,16,1
18603,B4T4P8,SNSL254_A1465,SNSL254_A1465,9,4
18631,B4T3U4,SNSL254_A1361,SNSL254_A1361,11,4
18640,B4T2A9,SNSL254_A2884,SNSL254_A2884,3,1
18642,B4T1F3,SNSL254_A2779,SNSL254_A2779,11,5
18661,B4SZV0,ptsH,SNSL254_A2625,11,46
18664,B4SXU4,SNSL254_A0645,SNSL254_A0645,11,7
18686,B4SY69,SNSL254_A4083,SNSL254_A4083,2,1
18697,B4SW05,prpR,SNSL254_A0407,10,6
18710,B4T649,SNSL254_A3437,SNSL254_A3437,8,2
18719,B4SV75,SNSL254_A1974,SNSL254_A1974,11,2
18728,B4T2U5,SNSL254_A1207,SNSL254_A1207,11,3
18742,B4T6I3,SNSL254_A0061,SNSL254_A0061,22,5
18744,B4T353,SNSL254_A2978,SNSL254_A2978,2,2
18776,B4SZE0,sucA,SNSL254_A0795,11,8
18777,B4T190,SNSL254_A1060,SNSL254_A1060,4,1
18790,B4T5N8,SNSL254_A3379,SNSL254_A3379,11,1
18810,B4SW29,SNSL254_A0432,SNSL254_A0432,11,8
18814,B4SU95,hpt,SNSL254_A0186,11,6
18838,B4SWE0,SNSL254_A3864,SNSL254_A3864,11,1
18858,B4SWQ7,nrdR,SNSL254_A0462,11,8
18875,B4T1S0,SNSL254_A4568,SNSL254_A4568,11,2
18894,B4SZ12,SNSL254_A4181,SNSL254_A4181,11,7
18911,B4SZ22,SNSL254_A4191,SNSL254_A4191,11,13
18916,B4T4P9,ydiQ,SNSL254_A1466,8,1
18917,B4T2X0,SNSL254_A1235,SNSL254_A1235,11,10
18921,B4SUI4,SNSL254_A1929,SNSL254_A1929,21,2
18949,B4SYK4,nadD,SNSL254_A0702,11,7
18966,B4SU86,SNSL254_A0177,SNSL254_A0177,11,3
18968,B4T1S4,malE,SNSL254_A4572,11,18
18981,B4SYK5,holA,SNSL254_A0703,11,16
19006,B4T567,purR,SNSL254_A1540,11,31
19021,B4T0U8,metB,SNSL254_A4431,11,7
19026,B4T3H1,msrA,SNSL254_A4772,11,5
19027,B4SVR0,livH,SNSL254_A3832,11,4
19032,B4SUA6,panD,SNSL254_A0197,11,3
19033,B4SZ84,fadA,SNSL254_A4261,11,9
19047,B4SYK2,cobC,SNSL254_A0700,6,2
19061,B4SW27,SNSL254_A0430,SNSL254_A0430,10,5
19087,B4SWE6,SNSL254_A3870,SNSL254_A3870,9,2
19093,B4T2T3,SNSL254_A4739,SNSL254_A4739,11,5
19100,B4T745,SNSL254_A3597,SNSL254_A3597,11,6
19108,B4SWU0,tig,SNSL254_A0496,11,3
19113,B4T2P0,groES,SNSL254_A4690,11,5
19115,B4SYE6,yieM,SNSL254_A4161,11,2
19124,B4SZB1,kdpB,SNSL254_A0766,10,5
19133,B4T4H1,deoA,SNSL254_A4924,11,7
19145,B4SZH7,galK,SNSL254_A0838,11,17
19154,B4SZR1,fadI,SNSL254_A2578,10,8
19190,B4T2W2,SNSL254_A1226,SNSL254_A1226,10,1
19227,B4SYP5,SNSL254_A0751,SNSL254_A0751,11,8
19231,B4SX52,SNSL254_A2262,SNSL254_A2262,10,3
19243,B4T090,SNSL254_A0897,SNSL254_A0897,2,1
19259,B4T222,SNSL254_A1135,SNSL254_A1135,1,1
19260,B4SYY2,SNSL254_A2495,SNSL254_A2495,11,5
19271,B4SWA4,umuC,SNSL254_A2162,7,1
19280,B4T5V7,SNSL254_A1681,SNSL254_A1681,11,3
19307,B4SWV3,SNSL254_A0509,SNSL254_A0509,8,1
19317,B4T3E6,ulaC,SNSL254_A4746,11,7
19318,B4T339,SNSL254_A1306,SNSL254_A1306,11,8
19342,B4SZ94,SNSL254_A4278,SNSL254_A4278,11,4
19351,B4T2C2,SNSL254_A2898,SNSL254_A2898,11,5
19352,B4T626,exbD,SNSL254_A3412,11,11
19387,B4SVG7,cheY,SNSL254_A2076,11,8
19408,B4T2Y2,SNSL254_A1247,SNSL254_A1247,11,1
19410,B4T307,flgC,SNSL254_A1272,11,5
19439,B4SUL3,SNSL254_A1960,SNSL254_A1960,11,5
19454,B4SWV6,SNSL254_A0512,SNSL254_A0512,11,6
19459,B4T2N9,SNSL254_A4689,SNSL254_A4689,10,2
19460,B4SXN1,SNSL254_A0579,SNSL254_A0579,11,3
19468,B4T6W1,SNSL254_A1842,SNSL254_A1842,11,1
19483,B4SUG1,hemK,SNSL254_A1906,11,2
19504,B4T3L6,argF,SNSL254_A4817,11,7
19511,B4SY66,dsdC,SNSL254_A4080,11,1
19512,B4T297,SNSL254_A2866,SNSL254_A2866,11,1
19563,B4T0V7,gldA,SNSL254_A4440,11,13
19571,B4T0V1,SNSL254_A4434,SNSL254_A4434,8,1
19578,B4T050,SNSL254_A4392,SNSL254_A4392,11,7
19583,B4T2C4,SNSL254_A2900,SNSL254_A2900,11,1
19593,B4T0Z5,thiE,SNSL254_A4495,11,11
19598,B4SUI2,hybD,SNSL254_A1927,11,10
19612,B4SXV6,SNSL254_A2308,SNSL254_A2308,10,2
19615,B4T5A5,tus,SNSL254_A1579,11,1
19629,B4T3X9,SNSL254_A1400,SNSL254_A1400,9,1
19641,B4T3P8,ndh,SNSL254_A1310,11,5
19660,B4SXD7,mutM,SNSL254_A4006,11,4
19672,B4T5Y6,ydcW,SNSL254_A1712,11,2
19680,B4T548,gcvP,SNSL254_A3288,11,7
19695,B4T1C6,asrC,SNSL254_A2750,11,2
19701,B4T5T3,SNSL254_A1654,SNSL254_A1654,18,2
19712,B4SZJ9,bioC,SNSL254_A0860,11,6
19720,B4T0T6,rraA,SNSL254_A4419,11,3
19727,B4T008,cpxR,SNSL254_A4346,11,45
19731,B4T2V7,putP,SNSL254_A1220,11,9
19732,B4T4N5,SNSL254_A1451,SNSL254_A1451,11,5
19734,B4T4L6,katE,SNSL254_A1432,11,6
19737,B4SVG4,flhA,SNSL254_A2073,21,5
19738,B4SZX3,SNSL254_A4309,SNSL254_A4309,10,1
19739,B4SX65,rfbC,SNSL254_A2276,10,3
19762,B4T192,SNSL254_A1062,SNSL254_A1062,11,3
19767,B4T2A7,tyrA,SNSL254_A2882,11,7
19789,B4T2D9,SNSL254_A2917,SNSL254_A2917,36,12
19795,B4SWZ6,SNSL254_A2204,SNSL254_A2204,11,2
19797,B4SUD8,tdk,SNSL254_A1877,11,8
19800,B4T5N1,SNSL254_A3372,SNSL254_A3372,4,1
19811,B4T4I2,serB,SNSL254_A4936,11,1
19812,B4SYJ8,mrdA,SNSL254_A0696,11,4
19827,B4T3L3,arcA,SNSL254_A4814,10,4
19833,B4SZC7,SNSL254_A0782,SNSL254_A0782,4,2
19874,B4SXP6,SNSL254_A0594,SNSL254_A0594,10,1
19876,B4SZX7,SNSL254_A4313,SNSL254_A4313,1,1
19893,B4T5F2,SNSL254_A1626,SNSL254_A1626,11,1
19908,B4T633,dkgA,SNSL254_A3420,21,6
19933,B4T3R1,potC,SNSL254_A1323,11,5
19944,B4T4R7,SNSL254_A1487,SNSL254_A1487,11,7
19947,B4SW82,fliL,SNSL254_A2138,11,2
19962,B4SX80,gmd,SNSL254_A2291,11,3
19992,B4T0T7,menA,SNSL254_A4420,11,2
19998,B4SX18,SNSL254_A2227,SNSL254_A2227,10,6
20003,B4T272,SNSL254_A1185,SNSL254_A1185,11,1
20012,B4T5M0,mltC,SNSL254_A3360,11,2
20020,B4T620,SNSL254_A1746,SNSL254_A1746,1,1
20023,B4SUE4,purU,SNSL254_A1883,11,1
20028,B4T655,nudF,SNSL254_A3443,11,1
