24834,Q8ZN01,STM2600,STM2600,3,2
24844,P16328,fliD,STM1960,11,4
24850,P58718,pdxA2,STM0163,11,5
24863,Q8ZMJ2,hycH,STM2846,11,2
24879,Q9ZFU8,eutK,STM2455,6,1
24881,Q8ZNQ1,yegO,STM2128,11,3
24883,P0CL05,nei,STM0728,11,1
24885,Q8ZR35,ybdA,STM0593,11,4
24897,Q7ZAP3,phnX,STM0432,11,2
24899,Q7CPZ3,bamE,STM2685,11,5
24915,Q8ZKW8,atpG,STM3866,11,13
24925,Q8ZQ08,lpoB,STM1207,11,8
24929,Q8ZLR0,STM3334,STM3334,11,6
24931,Q8ZQ33,STM1131,STM1131,10,1
24938,Q8ZM45,yggV,STM3103,11,7
24939,Q7CR94,yaaY,STM0044,1,1
24949,Q8ZQ07,thiK,STM1208,11,6
24981,P23679,glnD,STM0214,11,4
24993,Q7CPN7,ptsO,STM3324,11,1
25012,P40731,gcp,STM3208,11,3
25033,Q8ZRY5,STM0053,STM0053,20,6
25051,Q8ZKW5,asnC,STM3876,11,6
25058,Q8ZNS9,yedJ,STM1993,11,4
25064,Q8ZNH0,STM2274,STM2274,29,3
25093,Q8ZL48,coaD,STM3725,11,4
25098,Q8ZRZ8,STM0034,STM0034,3,1
25109,Q7CPH8,secB,STM3701,11,1
25110,P0A9X6,mreB,STM3374,11,10
25134,Q8ZRN6,yaeR,STM0235,11,4
25135,Q8ZRR2,yadE,STM0179,11,2
25138,P37451,pduF,STM2037,10,6
25141,Q8ZL41,spoT,STM3742,5,2
25150,Q9L9I6,rsd,STM4165,11,2
25160,Q8ZLU4,STM3264,STM3264,11,1
25181,Q8ZJW0,yjjW,STM4565,11,21
25185,Q8ZMN7,STM2767,STM2767,3,1
25188,Q8ZLT3,pnp,STM3282,7,8
25215,Q7CPN1,STM3355,STM3355,11,2
25221,P0A1F0,ddl,STM0380,10,7
25222,Q8ZNZ0,yebW,STM1852,11,2
25226,Q56143,soxS,STM4265,11,32
25246,Q8ZR79,ybbY,STM0524,2,1
25253,Q8ZNA1,STM2406,STM2406,11,2
25261,Q7CQY4,ybfM,STM0687,10,1
25279,Q8ZQQ4,uvrB,STM0798,10,17
25282,Q8ZM48,yggR,STM3099,11,1
25289,P26394,rfbC,STM2094,10,3
25310,Q8ZNL3,STM2196,STM2196,10,3
25311,Q8ZK70,ytfN,STM4410,8,1
25318,P0A2C5,rbsB,STM3884,11,12
25340,Q8ZN67,STM2503,STM2503,11,1
25350,Q8ZMW7,pheA,STM2667,11,7
25351,Q8ZML8,STM2797,STM2797,11,4
25378,Q7CQ39,usg,STM2369,11,4
25386,Q8ZQ47,hpaI,STM1106,22,8
25388,P0A7Q8,rpmJ,STM3419,7,2
25394,P06203,metJ,STM4099,11,11
25397,Q8ZPA5,STM1630,STM1630,6,2
25415,P37402,apbA,STM0434,11,5
25416,Q8ZPD0,ydcX,STM1596,10,1
25418,P63889,cysC,STM2933,11,10
25422,Q8ZRQ1,fhuC,STM0192,1,2
25430,P64095,fixB,STM0076,11,5
25431,P09384,cheA,STM1921,11,13
25439,Q8ZQ65,helD,STM1075,11,1
25440,P0CL49,potB,STM1225,11,5
25449,Q8ZN96,xapR,STM2420,10,2
25466,Q8ZM39,mltC,STM3112,11,4
25496,P0CK99,aroP,STM0150,11,14
25499,Q8ZM75,gcvH,STM3054,11,11
25500,Q8ZPW3,STM1284,STM1284,8,2
25516,Q8ZMY5,STM2617,STM2617,5,1
25530,Q7CQE8,ychF,STM1784,11,1
25544,Q8ZR41,ybdK,STM0583,11,2
25545,P40816,hemK,STM1775,11,2
25561,Q8ZRB4,mdlA,STM0460,1,1
25562,P02915,hisP,STM2351,1,1
25581,Q8ZP53,yciR,STM1703,11,2
25621,Q7CR48,hemB,STM0372,11,2
25641,Q7BVH7,sseB,STM1398,11,3
25660,P66431,rpsO,STM3283,11,4
25664,P35672,invG,STM2898,8,2
25683,Q8ZN32,glrR,STM2562,11,4
25686,P0A1R8,hupB,STM0451,11,8
25690,Q8ZLS8,folP,STM3295,11,4
25691,Q7CP68,osmY,STM4561,11,4
25713,Q8ZN31,STM2563,STM2563,4,1
25719,Q7CPW1,ygdE,STM2980,11,1
25731,P37411,gyrA,STM2272,11,15
25737,Q8ZMM4,STM2788,STM2788,11,4
25738,Q7CQ84,STM2177,STM2177,11,2
25760,P0A1N0,invB,STM2895,8,2
25772,P26318,fimY,STM0550,11,1
25778,Q7CQU1,pflB,STM0973,11,15
25785,P55900,serC,STM0977,11,7
25826,Q8ZQS6,dcoB,STM0768,1,1
25828,P06179,fliC,STM1959,16,1
25832,Q7CR84,ftsL,STM0121,11,12
25841,Q8ZK22,idnD,STM4484,10,5
25846,Q7CQ59,yfaE,STM2279,11,2
25864,P26474,asrA,STM2548,10,2
25867,Q8ZNA2,yfdZ,STM2402,11,1
25894,Q7CQN7,btuE,STM1341,11,1
25916,Q8ZLB7,STM3617,STM3617,10,3
25919,Q8ZL61,lldD,STM3694,11,4
25929,Q8ZK86,sgaU,STM4387,11,9
25943,Q7CPF6,STM3792,STM3792,21,4
25949,Q8ZLN9,panF,STM3382,11,2
25957,Q8ZS06,bcfC,STM0023,20,4
25961,P0A200,csgE,STM1141,11,10
25965,P30296,livM,STM3562,11,5
25980,Q7CPY5,gutM,STM2836,11,1
25983,Q8ZRQ7,gluQ,STM0185,1,1
25986,Q7CQF9,yciF,STM1729,10,2
25994,P63601,aroK,STM3487,11,5
26025,Q7CQZ1,holA,STM0646,11,19
26050,P26189,ada,STM2265,11,10
26060,Q7CR00,fepG,STM0591,11,7
26077,Q8ZRA2,apt,STM0483,11,9
26088,Q8ZMZ2,STM2609,STM2609,4,2
26094,P22038,trmA,STM4129,11,2
26102,P04042,cheB,STM1917,11,3
26107,Q8ZRP2,uppS,STM0221,11,4
26118,Q8ZPA2,STM1634,STM1634,10,3
26127,P26977,purD,STM4175,11,10
26135,H9L424,STM4509,STM4509,10,1
26136,Q8ZRW8,fixX,STM0078,11,43
26139,Q8ZLN3,yrdA,STM3399,5,2
26154,Q8ZMF8,truD,STM2928,11,2
26178,Q8ZMI8,hycC,STM2851,11,15
26179,Q8ZPH9,STM1528,STM1528,10,1
26186,Q8ZLF2,ugpA,STM3556,11,5
26212,Q7CPP0,lptC,STM3317,11,1
26239,P37924,fimD,STM0546,20,1
26243,Q7CPY9,emrR,STM2813,11,5
26247,Q8ZRD9,queA,STM0404,11,1
26251,Q8ZK35,STM4465,STM4465,11,6
26264,Q8ZR10,citC,STM0624,10,10
26274,Q8ZLL3,kefB,STM3457,10,3
26286,Q8ZMX9,nadB,STM2641,11,2
26298,Q8ZKB0,rsgA,STM4349,10,2
26304,Q8ZQ41,yccJ,STM1118,11,1
26306,Q8ZRW5,STM0083,STM0083,1,1
26323,Q8ZLP5,aaeB,STM3364,11,1
26328,P66869,sucC,STM0738,11,4
26329,Q8ZRA8,maa,STM0472,11,5
26336,P17215,livJ,STM3567,20,8
26347,Q8ZN35,cadC,STM2557,9,1
26349,P55880,STM0433,STM0433,11,53
26360,P07637,aroA,STM0978,11,3
26364,Q9L6Q3,hemD,STM3937,11,4
26381,Q7CQG0,yciG,STM1728,12,1
26391,Q8ZK58,STM4424.S,STM4424.S,3,7
26403,Q8ZQR2,hutI,STM0787,11,1
26404,Q8ZRR1,panC,STM0181,11,10
26419,H9L462,STM1731,STM1731,11,2
26421,Q8ZQV2,STM0722,STM0722,4,2
26423,Q8ZPJ6,STM1499,STM1499,20,19
26426,P64267,STM1809,STM1809,11,1
26431,Q7CP97,frdA,STM4343,11,13
26437,Q8ZNA7,fadJ,STM2388,11,8
26438,Q8ZLD3,STM3598,STM3598,9,2
26446,Q8ZKQ3,STM4075,STM4075,11,1
26459,P55888,xerC,STM3949,11,5
26467,Q8ZKU8,yihE,STM3996,11,2
26470,P19576,malE,STM4229,11,18
26472,P67617,yggX,STM3111,11,1
26473,Q8ZR53,pheP,STM0568,11,9
26490,Q7CQX8,STM0716,STM0716,6,3
26500,Q7CPH7,grxC,STM3702,11,9
26510,Q7CR17,hha,STM0473,11,5
26514,P37458,wecF,STM3928,11,3
26519,Q8ZRY4,oadB1,STM0055,21,10
26520,P67218,rimP,STM3288,11,1
26529,H9L454,STM0149,STM0149,9,2
26534,Q8ZRE7,STM0391,STM0391,11,5
26535,Q7CQI6,yncC,STM1588,10,9
26554,P0DM80,phoQ,STM1230,11,1
26575,Q8ZKP0,menA,STM4090,11,2
26588,Q8ZQ40,STM1119,STM1119,11,1
26594,P0A2A3,rplA,STM4150,11,3
26597,Q8ZL64,STM3691,STM3691,10,1
26598,Q8ZMX5,yfiK,STM2645,11,2
26609,Q8ZRG7,STM0353,STM0353,8,2
26617,Q8ZPU8,astE,STM1307,11,8
26622,P14161,mutL,STM4359,11,6
26625,Q9S498,thiH,STM4159,11,9
26627,Q03030,STM0055,STM0055,17,5
26643,Q7CQ56,menB,STM2307,11,2
26645,Q8ZJU2,sthD,STM4592,11,3
26647,P0A7Z7,rpoA,STM3415,11,12
26671,Q7CPN3,degS,STM3349,11,2
26674,P0DM78,phoP,STM1231,11,206
26681,P0A1H9,fabZ,STM0227,11,4
26696,Q8ZMZ7,STM2604,STM2604,4,2
26706,Q8ZPL9,add,STM1463,10,5
26732,Q8ZMK5,recX,STM2828,11,1
26766,Q7CPW8,ygbL,STM2916,11,4
26781,Q8ZQQ1,moaC,STM0804,11,5
26794,Q7CPH9,yibL,STM3689,11,1
26796,Q8ZRP3,dxr,STM0220,11,4
26803,P0A9Y2,cspA,STM3649,11,4
26810,Q8ZKF4,nrfB,STM4278,11,4
26815,Q8ZRU8,rsmH,STM0120,11,3
26823,P26471,rfaL,STM3713,11,5
26834,Q8ZPV1,astA,STM1304,8,3
26838,Q8ZKU9,mobA,STM3994,11,2
26847,Q8ZP35,narX,STM1766,10,2
26869,Q8ZMI2,orgC,STM2868,8,3
26872,P43669,prc,STM1845,11,1
26874,Q8ZRS1,gcd,STM0169,10,12
26893,P00910,trpC,STM1725,11,8
26899,Q8ZJW5,holD,STM4557,10,5
26911,Q8ZLK8,yhfK,STM3467,10,2
26926,Q8ZLW0,tdcA,STM3245,11,4
26929,P30752,lolB,STM1778,11,1
26934,Q7CQV6,STM0842,STM0842,11,1
26943,Q8ZNI6,STM2239,STM2239,2,1
26947,P66038,ribH,STM0417,11,2
26950,P67710,STM0835,STM0835,11,35
26974,Q8ZQR7,modA,STM0781,11,6
26980,Q7CQ08,yfhC,STM2568,11,1
26983,Q7CR21,ybaO,STM0459,10,1
26985,Q8ZKC3,dipZ,STM4323,11,6
26988,P27670,uhpT,STM3787,10,4
26997,H9L414,spvA,PSLT040,4,1
27002,Q93IQ8,STM0294,STM0294,1,1
27007,Q7CPY2,hycF,STM2848,11,16
27033,Q7CPM0,accC,STM3380,11,12
27067,Q7CQN5,sufS,STM1373,10,12
27089,Q8ZR12,citF,STM0621,11,12
27094,Q8ZQM2,STM0850,STM0850,11,2
27098,P63993,dsbB,STM1807,11,3
27118,Q8ZQZ4,STM0651,STM0651,1,1
27128,Q8ZPC9,ydcW,STM1597,11,2
27144,Q7CRA1,htgA,STM0010,10,3
27147,H9L491,sscB,STM1403,11,1
27149,Q8ZKZ6,torC,STM3823,10,3
27156,Q8ZR05,ybeM,STM0631,10,5
27173,Q8ZR60,yfdH,STM0558,5,1
27176,Q7CQJ4,STM1513,STM1513,12,1
27195,P66008,udhA,STM4126,11,4
27200,Q9Z4S6,ttrA,STM1383,11,2
27210,Q8ZQJ9,potG,STM0878,1,1
27212,Q8ZNS7,ompS,STM1995,9,5
27225,Q8ZLL4,slyD,STM3455,11,4
27232,Q8ZPH3,STM1535,STM1535,8,6
27233,Q8ZLF6,yhhA,STM3552,10,2
27247,Q8ZQB0,STM1005,STM1005,8,1
27249,P0A1H3,fusA,STM3446,11,3
27258,Q7CPI2,yiaM,STM3671,29,10
27273,Q8ZQC5,ycaL,STM0979,11,2
27290,Q7CPB3,dgkA,STM4236,11,5
27298,Q8ZPF1,STM1559,STM1559,9,2
27305,P0A229,nirD,STM3475,11,7
27310,H9L4A4,stfC,STM0196,1,1
27312,Q8ZPJ9,STM1496,STM1496,11,12
27318,P40723,murI,STM4131,11,9
27324,P0A1Y0,mutS,STM2909,11,1
27329,Q8ZP59,pspF,STM1691,11,8
27343,Q7CQJ5,ydfH,STM1510,11,1
27350,Q8ZPC3,tehB,STM1608,11,1
27400,Q8ZMJ7,STM2840,STM2840,11,6
27408,P0A295,rho,STM3917,11,5
27427,Q8ZNW3,edd,STM1885,11,7
27435,Q8ZR17,ybdR,STM0615,9,1
27448,Q8ZQP4,ybhO,STM0812,11,9
27459,Q7CQ01,clpB,STM2660,11,8
27468,Q8ZPS5,STM1345,STM1345,10,7
27479,Q8ZP72,STM1675,STM1675,11,1
27488,P0A1Y2,asrC,STM2550,11,2
27501,Q8ZRU1,ddlB,STM0130,10,12
27515,Q9L9J5,STM4156,STM4156,4,1
27529,Q8ZMM8,pipB2,STM2780,9,2
27534,Q8ZMR2,STM2742,STM2742,3,1
27535,Q8ZKA1,yjfI,STM4370,11,2
27549,P0A1I7,flgC,STM1175,11,5
27577,Q8ZRS9,yacH,STM0157,1,1
27579,Q8ZRD4,ribD,STM0416,11,4
27586,Q8ZRE1,phoR,STM0398,11,3
27601,Q8ZPI1,yneG,STM1526,11,1
27616,P37602,phsC,STM2063,11,3
27618,Q7CPW2,fucR,STM2979,4,1
27624,P0A1J5,flgK,STM1183,10,5
27630,P06173,rpoB,STM4153,11,9
27644,Q8ZR77,allC,STM0527,11,7
27720,Q8ZKZ1,dgoA,STM3828,8,2
27730,P0A9Y9,cspC,STM1837,11,5
27747,Q8ZP62,pspE,STM1686,11,3
27767,P60428,rplB,STM3437,11,8
27769,Q8ZRW4,STM0084,STM0084,26,6
27785,Q8ZPS8,btuC,STM1340,11,5
27789,Q7CQR8,ycdY,STM1137,10,4
27792,Q7CPU6,fba,STM3068,11,3
27798,P0A7K0,rplK,STM4149,11,5
27800,Q8ZRS5,STM0162,STM0162,1,1
27811,P63462,acpD,STM1642,11,1
27816,Q8ZLM6,fmt,STM3407,11,3
27819,Q9L645,nrdG,STM4451,11,7
27825,Q8ZP60,pspA,STM1690,11,3
27827,Q8ZM59,STM3082,STM3082,8,1
27830,Q8ZRB5,STM0458,STM0458,7,3
27839,Q7CR12,STM0500,STM0500,11,1
27840,P58661,aspC,STM0998,11,7
27845,Q8ZJY9,yjiW,STM4523,6,2
27849,Q7CQZ0,STM0649,STM0649,1,1
27876,Q8ZMC4,fucU,STM2978,1,1
27889,Q8ZRI9,STM0330,STM0330,9,5
27917,Q7CQU7,cspD,STM0943,11,4
27939,Q8ZPM8,pdxY,STM1450,9,3
27947,Q56066,moeA,STM0846,11,3
27953,P0A1E3,cysK,STM2430,7,4
27957,Q8ZPL3,rstA,STM1475,11,14
27970,Q8ZNI5,STM2240,STM2240,7,1
27972,Q8ZP18,ldcA,STM1800,11,6
27976,Q8ZMA0,araE,STM3016,11,5
27980,Q9XDN5,pduL,STM2047,11,4
27985,Q7CPW6,ygbE,STM2932,7,1
28013,Q8ZPE7,fdnI,STM1568,10,8
28023,Q8ZL83,yiaK,STM3668,8,1
28032,Q8ZLV8,garR,STM3248,11,6
28073,Q8ZNG2,sseL,STM2287,8,1
28100,Q8ZQR1,hutG,STM0788,11,1
28111,Q8ZKG9,STM4257,STM4257,4,1
28124,Q7CPT7,ansB,STM3106,11,9
28133,P0A1E8,csgB,STM1143,11,3
28141,P0CL44,orgA,STM2870,8,3
28143,Q8ZQU2,sdhB,STM0735,11,14
28168,P0A299,rplL,STM4152,11,4
28193,Q8ZL91,xylB,STM3660,11,5
28223,Q8ZQN1,ybiR,STM0836,9,2
28225,Q8ZMH6,STM2903,STM2903,5,3
28239,Q7CR25,bolA,STM0446,11,9
28263,Q8ZJY4,tsr,STM4533,18,8
28269,Q9L9I4,hemE,STM4167,11,8
28276,Q8ZLV7,garD,STM3250,18,7
28281,Q8ZMN1,iroE,STM2776,11,4
28295,P10502,putP,STM1125,11,10
28310,Q7CPE9,STM3820,STM3820,10,2
28321,P0A2U0,ogt,STM1659,11,2
28322,Q8ZLD1,STM3600,STM3600,9,4
28326,Q8ZP41,STM1760,STM1760,18,3
28345,Q7CPE1,atpA,STM3867,11,31
28350,Q8ZPS2,ydiD,STM1350,19,13
28384,Q7CPE4,atpF,STM3869,11,9
28385,Q8ZME7,STM2943,STM2943,9,1
28392,Q8ZMS5,STM2728,STM2728,2,1
28393,Q8ZMM2,gabD,STM2791,11,5
28407,Q8ZL63,lldP,STM3692,10,7
28409,P37722,frsA,STM0318,11,4
28411,Q8ZNQ9,wza,STM2118,8,1
28425,Q8ZRI4,STM0335,STM0335,5,2
28441,P0DM81,rpoS,STM2924,9,2
28447,Q8ZRZ7,STM0035,STM0035,26,4
28462,P26353,hmpA,STM2556,11,4
28490,Q7CR19,amtB,STM0463,11,9
28503,P37586,metH,STM4188.S,11,8
28507,Q8ZQ28,STM1148,STM1148,11,1
28514,Q8ZRJ5,pepD,STM0316,11,9
28539,Q8XGT7,ccmF,STM3814,11,5
28545,P67563,serS,STM0963,11,2
28557,Q7CPP2,yrbD,STM3311,11,1
28565,Q7CPD7,ilvM,STM3902,11,6
28577,O54290,ycdZ,STM1138,11,3
28596,Q8ZRW2,kefC,STM0086,11,5
28597,Q8ZL72,aldB,STM3680,11,5
28621,Q8ZRC3,cyoC,STM0441,11,11
28629,Q8ZLG3,gntU,STM3541,11,7
28633,Q8ZNQ5,alkA,STM2124,10,2
28643,H9L473,rseC,STM2637,11,1
28645,Q8ZRX0,fixA,STM0075,11,3
28653,Q7CQ21,yfgE,STM2496,11,4
28676,P26366,amiB,STM4358,11,3
28678,P18949,metC,STM3161,11,5
28684,P0A1I1,phsB,STM2064,11,3
28733,Q8ZPJ8,STM1497,STM1497,17,18
28738,Q8ZQ18,rimJ,STM1167,11,4
28755,P26478,malM,STM4232,11,1
28759,Q8ZNW7,STM1881,STM1881,11,2
28762,Q9L9I0,zraP,STM4172,10,1
28766,Q8ZN95,xapB,STM2421,20,12
28793,Q7CR06,ybcJ,STM0541,10,1
28799,Q8ZRE3,sbcC,STM0395,9,2
28814,Q7CPU9,ygfE,STM3060,11,2
28815,Q8ZKE3,adi,STM4296,11,3
28830,Q7CQB7,yecF,STM1949,8,1
28831,P0A2R8,corA,STM3952,12,2
28832,Q7CQS9,yccX,STM1083,11,3
28848,P0A1E1,hemN,STM4004,11,7
28858,Q8ZPS9,thrS,STM1333,11,4
28861,Q8ZN13,STM2588,STM2588,7,1
28862,P21622,ilvH,STM0117,11,4
28909,Q8ZQ38,ycdC,STM1122,10,10
28910,Q8ZPI7,ydeJ,STM1514,11,1
28921,Q8ZPE1,narZ,STM1577,10,12
28935,Q8ZR09,dpiB,STM0625,20,8
28950,Q8ZN17,STM2585,STM2585,2,3
28971,P64413,nikR,STM3584,11,10
29005,Q8ZLI9,bioH,STM3509,11,5
29014,Q8ZL08,dsdA,STM3802,11,2
29021,Q8ZRZ4,STM0038,STM0038,1,1
29022,P26402,rfbU,STM2086,10,4
29048,Q8ZM99,kduD,STM3017,13,4
29068,Q7CQS5,hpaH,STM1105,11,3
29075,Q8ZMU7,STM2704,STM2704,36,13
29098,Q8ZQT1,STM0761,STM0761,8,4
29103,Q8ZMX3,yfiP,STM2650,11,1
29137,P0A1H1,STM3194,STM3194,11,1
29145,Q8ZRZ2,STM0041,STM0041,14,2
29155,Q8ZKL4,aceB,STM4183,10,3
29157,P66764,metK,STM3090,11,8
29169,Q9L9I5,nudC,STM4166,11,5
29208,P41792,eutN,STM2464,19,10
29211,P67912,rfaD,STM3710,11,5
29219,P17127,fruB,STM2206,11,5
29223,P37430,nusA,STM3287,11,3
29236,H9L469,ampE,STM0147,10,2
29238,Q8ZP01,STM1833,STM1833,10,3
29239,Q7CPB9,oxyR,STM4125,11,35
29247,P0A2M7,STM3135,STM3135,11,5
29250,Q8ZNK6,nfo,STM2203,11,3
29263,Q8ZQT2,aroG,STM0760,11,5
29273,Q8ZPA3,STM1633,STM1633,8,3
29291,Q8ZNU6,STM1933,STM1933,5,1
29301,Q9ZFV5,eutQ,STM2468,11,2
29331,P17750,katG,STM4106,11,6
29345,Q7CR30,phnR,STM0430,11,4
29381,Q8ZQE5,macA,STM0941,10,1
29395,Q8ZNW4,eda,STM1884,10,5
29405,Q8ZQ24,htrB,STM1155,11,2
29444,P58683,aphA,STM4249,11,5
29463,Q8ZLL8,yheM,STM3450,11,2
29469,Q8ZQL8,STM0856,STM0856,7,1
29474,Q8ZN34,cadB,STM2558,11,3
29497,P67649,clpS,STM0944,11,4
29510,Q93IM5,glk,STM2403,11,4
29519,P37444,trpR,STM4583,11,10
29526,Q7CPW4,ygcF,STM2951,11,1
29527,Q8ZP13,STM1808,STM1808,21,5
29547,Q8ZKF5,nrfA,STM4277,11,8
29560,Q8ZPP5,ssrA,STM1392,19,2
29566,P02910,hisJ,STM2354,11,4
29575,P26467,malF,STM4228,11,11
29610,Q9L9J1,thiG,STM4160,11,10
