26144,Q5PJ55,rplI,SPA4211,11,5
26145,Q5PJ56,rpsR,SPA4210,11,4
26146,Q5PJ57,priB,SPA4209,11,2
26147,Q5PJ58,rpsF,SPA4208,11,1
26148,Q5PJ61,sgaE,SPA4205,11,6
26149,Q5PJ62,sgaU,SPA4204,11,8
26150,Q5PJ63,sgaH,SPA4203,11,6
26151,Q5PJ64,sgaA,SPA4202,11,8
26152,Q5PJ71,ytfE,SPA4218,11,3
26153,Q5PJ73,cycA,SPA4215,11,4
26154,Q5PJ74,fbp,SPA4235,11,1
26155,Q5PJ76,SPA4233,SPA4233,6,1
26156,Q5PJ77,SPA4232,SPA4232,8,1
26157,Q5PJ78,ytfP,SPA4231,8,0
26158,Q5PJ79,ytfN,SPA4230,8,0
26159,Q5PJ80,ytfM,SPA4229,8,0
26160,Q5PJ81,msrA,SPA4228,11,4
26161,Q5PJ82,ytfL,SPA4227,11,1
26162,Q5PJ84,ytfK,SPA4225,11,2
26163,Q5PJ90,yjga,SPA4237,11,1
26164,Q5PJ93,SPA4245,SPA4245,22,4
26165,Q5PJ96,treR,SPA4256,11,3
26166,Q5PJ97,treB,SPA4255,8,2
26167,Q5PJ98,treC,SPA4254,9,9
26168,Q5PJ99,SPA4253,SPA4253,10,0
26169,Q5PJA0,nrdD,SPA4252,11,12
26170,Q5PJA1,nrdG,SPA4251,11,7
26171,Q5PJA2,relE,SPA4250,16,1
26172,Q5PJA3,relB,SPA4249,11,1
26173,Q5PJA5,yjgK,SPA4268,8,1
26174,Q5PJA6,SPA4267,SPA4267,10,5
26175,Q5PJA7,SPA4266,SPA4266,11,2
26176,Q5PJA8,SPA4265,SPA4265,11,6
26177,Q5PJB2,pyrB,SPA4261,11,5
26178,Q5PJB3,pyrI,SPA4260,11,5
26179,Q5PJB6,argI,SPA4269,11,7
26180,Q5PJB7,holC,SPA4277,11,5
26181,Q5PJC4,yjgD,SPA4270,11,2
26182,Q5PJC5,int,SPA4288,21,1
26183,Q5PJC7,idnK,SPA4285,10,17
26184,Q5PJC8,idnD,SPA4284,10,5
26185,Q5PJC9,idnO,SPA4283,10,8
26186,Q5PJD0,idnT,SPA4282,10,10
26187,Q5PJD1,idnR,SPA4281,11,10
26188,Q5PJD4,pepA,SPA4278,11,8
26189,Q5PJD6,hyaF2,SPA1323,21,1
26190,Q5PJD8,hyaD2,SPA1320,9,6
26191,Q5PJD9,hyaC2,SPA1319,9,6
26192,Q5PJE0,tpiA,SPA3924,11,3
26193,Q5PJE1,SPA3923,SPA3923,11,3
26194,Q5PJE2,yneC,SPA3922,11,2
26195,Q5PJE3,yneB,SPA3921,11,3
26196,Q5PJE4,yneA,SPA3920,11,1
26197,Q5PJE5,ydeZ,SPA3919,11,1
26198,Q5PJE6,ydeY,SPA3918,11,1
26199,Q5PJE7,ego,SPA3917,17,1
26200,Q5PJE9,ydeV,SPA3915,11,1
26201,Q5PJF0,SPA3914,SPA3914,10,1
26202,Q5PJF2,yqfB,SPA2918,9,1
26203,Q5PJF5,ygfY,SPA2915,11,2
26204,Q5PJF7,fldB,SPA2913,11,6
26205,Q5PJF8,xerD,SPA2912,11,1
26206,Q5PJF9,dsbC,SPA2911,11,4
26207,Q5PJG0,recJ,SPA2910,10,2
26208,Q5PJG1,prfB,SPA2909,7,1
26209,Q5PJG2,visB,SPA2925,11,8
26210,Q5PJG3,visC,SPA2924,11,1
26211,Q5PJG4,gcvT,SPA2923,11,11
26212,Q5PJG5,gcvH,SPA2922,11,11
26213,Q5PJG6,gcvP,SPA2921,11,7
26214,Q5PJG7,SPA2920,SPA2920,10,1
26215,Q5PJG8,bglA,SPA2919,11,3
26216,Q5PJH2,serA,SPA2933,11,2
26217,Q5PJH3,ygfA,SPA2931,11,4
26218,Q5PJH4,ygfE,SPA2928,11,2
26219,Q5PJH5,ygfB,SPA2927,11,3
26220,Q5PJH7,speB,SPA2949,11,6
26221,Q5PJH9,tktA,SPA2947,11,6
26222,Q5PJI0,SPA2946,SPA2946,9,1
26223,Q5PJI1,SPA2945,SPA2945,9,1
26224,Q5PJI2,SPA2944,SPA2944,11,1
26225,Q5PJI3,SPA2943,SPA2943,11,1
26226,Q5PJI4,SPA2942,SPA2942,11,1
26227,Q5PJI5,epd,SPA2941,11,5
26228,Q5PJI6,pgk,SPA2940,11,5
26229,Q5PJI7,fba,SPA2939,11,3
26230,Q5PJI8,yggB,SPA2938,11,1
26231,Q5PJI9,yggA,SPA2937,10,1
26232,Q5PJJ1,galP,SPA2954,11,5
26233,Q5PJJ2,metK,SPA2953,11,8
26234,Q5PJJ5,pilT,SPA2962,11,1
26235,Q5PJJ6,SPA2961,SPA2961,10,0
26236,Q5PJJ9,gshB,SPA2958,11,2
26237,Q5PJK2,livH,SPA3414,11,4
26238,Q5PJK3,livM,SPA3413,11,4
26239,Q5PJK7,ggt,SPA3403,11,5
26240,Q5PJK8,ugpB,SPA3409,11,5
26241,Q5PJK9,ugpA,SPA3408,11,5
26242,Q5PJL0,ugpE,SPA3407,11,5
26243,Q5PJL1,ugpC,SPA3406,8,2
26244,Q5PJL2,ugpQ,SPA3405,11,14
26245,Q5PJL3,yhhA,SPA3404,10,2
26246,Q5PJL4,livK,SPA3415,20,7
26247,Q5PJL5,zntA,SPA3427,11,2
26248,Q5PJL8,yhhL,SPA3424,11,1
26249,Q5PJM0,ftsY,SPA3422,11,1
26250,Q5PJM2,ftsX,SPA3420,11,2
26251,Q5PJM3,rpoH,SPA3419,11,3
26252,Q5PJM4,livJ,SPA3418,20,7
26253,Q5PJN1,nikR,SPA3435,11,9
26254,Q5PJN5,SPA3431,SPA3431,11,9
26255,Q5PJN6,yhhQ,SPA3430,9,2
26256,Q5PJN7,yhhP,SPA3429,11,2
26257,Q5PJN8,yhiQ,SPA3450,11,5
26258,Q5PJN9,yhiP,SPA3449,8,0
26259,Q5PJP0,uspA,SPA3448,11,3
26260,Q5PJP2,pitA,SPA3446,11,1
26261,Q5PJP3,yhiN,SPA3445,11,3
26262,Q5PJQ1,treF,SPA3459,11,2
26263,Q5PJQ2,SPA3458,SPA3458,11,4
26264,Q5PJQ5,gor,SPA3455,11,5
26265,Q5PJQ9,prlC,SPA3451,11,1
26266,Q5PJR0,yhjK,SPA3471,11,1
26267,Q5PJR1,dctA,SPA3470,11,3
26268,Q5PJR3,kdgK,SPA3468,7,6
26269,Q5PJR5,yhjE,SPA3465,11,1
26270,Q5PJR6,yhjD,SPA3464,10,0
26271,Q5PJR7,yhjB,SPA3462,10,5
26272,Q5PJR9,oadB,SPA3218,21,7
26273,Q5PJS1,degS,SPA3216,11,2
26274,Q5PJS2,degQ,SPA3215,11,1
26275,Q5PJS3,yhcB,SPA3214,11,1
26276,Q5PJS5,rplM,SPA3212,11,7
26277,Q5PJS6,rpsI,SPA3211,11,5
26278,Q5PJS8,sspB,SPA3209,11,1
26279,Q5PJS9,yhcK,SPA3208,11,9
26280,Q5PJT0,ttdA,SPA3222,11,2
26281,Q5PJT1,ttdB,SPA3221,11,1
26282,Q5PJT2,oadG,SPA3220,22,3
26283,Q5PJT3,oadA,SPA3219,17,4
26284,Q5PJT6,yhcS,SPA3234,11,1
26285,Q5PJT7,yhcR,SPA3233,11,1
26286,Q5PJT8,yhcQ,SPA3232,11,1
26287,Q5PJT9,yhcP,SPA3231,11,1
26288,Q5PJU0,yhcO,SPA3230,11,2
26289,Q5PJU2,yhcN,SPA3228,11,1
26290,Q5PJU3,argR,SPA3227,11,36
26291,Q5PJU7,mreB,SPA3241,11,11
26292,Q5PJU8,mreC,SPA3240,11,3
26293,Q5PJU9,mreD,SPA3239,8,1
26294,Q5PJV0,yceF2,SPA3238,8,1
26295,Q5PJV1,rnG,SPA3237,10,1
26296,Q5PJV2,panF,SPA3249,11,2
26297,Q5PJV4,accC,SPA3247,11,12
26298,Q5PJV5,accB,SPA3246,11,8
26299,Q5PJV8,yhdH,SPA3243,11,1
26300,Q5PJW0,envR,SPA3256,20,12
26301,Q5PJW2,yhdU,SPA3254,1,0
26302,Q5PJW3,fis,SPA3252,11,132
26303,Q5PJW4,yhdG,SPA3251,11,3
26304,Q5PJW5,prmA,SPA3250,11,2
26305,Q5PJW6,acrE,SPA3257,8,4
26306,Q5PJW8,acrF,SPA3258,9,4
26307,Q5PJW9,asnC,SPA3715,11,6
26308,Q5PJX0,mioC,SPA3714,11,1
26309,Q5PJX1,gidA,SPA3713,11,3
26310,Q5PJX2,gidB,SPA3712,11,3
26311,Q5PJX3,rbsK,SPA3724,11,5
26312,Q5PJX4,rbsB,SPA3723,11,10
26313,Q5PJX5,rbsA,SPA3721,17,1
26314,Q5PJX6,rbsD,SPA3720,11,2
26315,Q5PJX7,kup,SPA3719,11,2
26316,Q5PJX8,yieN,SPA3718,11,2
26317,Q5PJX9,yieM,SPA3717,11,3
26318,Q5PJY0,asnA,SPA3716,10,1
26319,Q5PJY1,yieP,SPA3727,11,0
26320,Q5PJY2,yieO,SPA3726,17,0
26321,Q5PJY3,ilvE,SPA3742,11,13
26322,Q5PJY4,ilvM,SPA3741,11,6
26323,Q5PJY5,ilvG,SPA3740,10,6
26324,Q5PJY6,ilvL,SPA3739,1,0
26325,Q5PJY9,yifE,SPA3736,11,6
26326,Q5PJZ0,yifA,SPA3735,11,6
26327,Q5PJZ4,ppiC,SPA3749,11,1
26328,Q5PJZ5,ilvC,SPA3748,11,12
26329,Q5PJZ6,ilvY,SPA3747,11,6
26330,Q5PJZ9,ilvA,SPA3744,11,4
26331,Q5PK00,ilvD,SPA3743,11,7
26332,Q5PK01,rpsE,SPA3289,11,8
26333,Q5PK02,rpmD,SPA3288,11,1
26334,Q5PK03,rplO,SPA3287,11,6
26335,Q5PK04,prlA,SPA3286,11,7
26336,Q5PK05,rpmJ,SPA3285,7,2
26337,Q5PK06,rplQ,SPA3280,11,3
26338,Q5PK07,rpsM,SPA3284,10,1
26339,Q5PK08,rpsK,SPA3283,11,5
26340,Q5PK09,rpsD,SPA3282,11,7
26341,Q5PK10,rpoA,SPA3281,11,12
26342,Q5PK11,osmY,SPA4375,11,4
26343,Q5PK13,yjjG,SPA4373,11,1
26344,Q5PK14,rimI,SPA4372,11,1
26345,Q5PK15,holD,SPA4371,10,5
26346,Q5PK17,SPA4366,SPA4366,11,2
26347,Q5PK18,SPA4365,SPA4365,11,3
26348,Q5PK20,deoD,SPA4384,11,16
26349,Q5PK21,deoB,SPA4383,11,8
26350,Q5PK22,deoA,SPA4382,11,7
26351,Q5PK23,deoC,SPA4381,11,8
26352,Q5PK24,yjjI,SPA4380,10,0
26353,Q5PK25,yjjW,SPA4379,11,20
26354,Q5PK26,yjjV,SPA4378,8,3
26355,Q5PK27,yjjU,SPA4377,8,3
26356,Q5PK28,SPA4376,SPA4376,8,3
26357,Q5PK29,lplA,SPA4386,11,2
26358,Q5PK30,yjjX,SPA4394,10,1
26359,Q5PK31,trpR,SPA4393,11,11
26360,Q5PK32,slt,SPA4392,11,5
26361,Q5PK33,yjjK,SPA4391,9,1
26362,Q5PK34,nadR,SPA4390,11,4
26363,Q5PK35,radA,SPA4389,11,1
26364,Q5PK36,serB,SPA4388,11,1
26365,Q5PK40,creC,SPA4399,10,1
26366,Q5PK41,creB,SPA4398,10,4
26367,Q5PK43,rob,SPA4396,11,15
26368,Q5PK45,hslV,SPA3935,11,1
26369,Q5PK46,metL,SPA3944,11,6
26370,Q5PK47,metB,SPA3943,11,7
26371,Q5PK48,metJ,SPA3942,11,14
26372,Q5PK51,rpmE,SPA3939,11,10
26373,Q5PK53,cytR,SPA3937,11,15
26374,Q5PK54,ftsN,SPA3936,11,11
26375,Q5PK55,ppc,SPA3957,10,1
26376,Q5PK57,yijO,SPA3955,11,2
26377,Q5PK58,talC,SPA3954,11,2
26378,Q5PK59,gldA,SPA3953,11,12
26379,Q5PK60,katG,SPA3952,11,6
26380,Q5PK61,metF,SPA3951,11,3
26381,Q5PK62,SPA3950,SPA3950,4,0
26382,Q5PK66,SPA3945,SPA3945,9,1
26383,Q5PK67,btuB,SPA3968,11,5
26384,Q5PK68,trmA,SPA3967,11,2
26385,Q5PK69,yijD,SPA3966,11,3
26386,Q5PK70,yijC,SPA3965,7,3
26387,Q5PK71,udhA,SPA3964,11,3
26388,Q5PK72,oxyR,SPA3963,11,32
26389,Q5PK73,argH,SPA3961,11,2
26390,Q5PK74,argB,SPA3960,11,3
26391,Q5PK75,argC,SPA3959,11,5
26392,Q5PK76,argE,SPA3958,11,8
26393,Q5PK77,birA,SPA3977,11,11
26394,Q5PK78,murB,SPA3976,11,3
26395,Q5PK79,murI,SPA3969,11,8
26396,Q5PK80,coaA,SPA3978,11,5
26397,Q5PK81,rplK,SPA3987,11,5
26398,Q5PK82,nusG,SPA3986,11,5
26399,Q5PK83,secE,SPA3985,11,6
26400,Q5PK86,thiS,SPA3998,10,8
26401,Q5PK87,thiG,SPA3997,11,10
26402,Q5PK88,thiH,SPA3996,11,9
26403,Q5PK93,rpoB,SPA3991,11,9
26404,Q5PK94,rplL,SPA3990,11,5
26405,Q5PK95,rplJ,SPA3989,11,4
26406,Q5PK96,rplA,SPA3988,11,3
26407,Q5PK97,thiF,SPA3999,11,10
26408,Q5PK98,zraP,SPA4009,10,1
26409,Q5PK99,yjaH,SPA4008,11,2
26410,Q5PKA0,hupA,SPA4007,11,5
26411,Q5PKA1,yjaG,SPA4006,11,0
26412,Q5PKA2,nfi,SPA4005,11,0
26413,Q5PKA3,hemE,SPA4004,11,7
26414,Q5PKA4,yjaD,SPA4003,11,4
26415,Q5PKA5,rsD,SPA4002,11,2
26416,Q5PKA6,thiC,SPA4001,11,4
26417,Q5PKA7,thiE,SPA4000,11,11
26418,Q5PKA8,hydH,SPA4010,10,2
26419,Q5PKA9,purH,SPA4013,10,10
26420,Q5PKB0,purD,SPA4012,11,6
26421,Q5PKB1,hydG,SPA4011,10,5
26422,Q5PKB2,yigZ,SPA3825,10,1
26423,Q5PKB3,yihD,SPA3836,11,2
26424,Q5PKB4,mobA,SPA3835,11,2
26425,Q5PKB5,mobB,SPA3834,11,3
26426,Q5PKB6,hemG,SPA3827,11,6
26427,Q5PKB7,trkH,SPA3826,10,2
26428,Q5PKB8,yihE,SPA3837,11,1
26429,Q5PKC1,glnL,SPA3847,11,10
26430,Q5PKC2,glnG,SPA3846,11,1
26431,Q5PKC3,hemN,SPA3845,11,7
26432,Q5PKC4,yihI,SPA3844,10,1
26433,Q5PKC7,polA,SPA3840,10,1
26434,Q5PKC9,dsbA,SPA3838,11,3
26435,Q5PKD2,yihQ,SPA3860,11,3
26436,Q5PKD5,yshA,SPA3857,11,2
26437,Q5PKD9,SPA3853,SPA3853,7,6
26438,Q5PKE9,fdoH,SPA3878,11,5
26439,Q5PKF0,fdoI,SPA3877,11,4
26440,Q5PKF1,fdhE,SPA3876,11,1
26441,Q5PKF2,SPA3875,SPA3875,2,0
26442,Q5PKF3,yiiF,SPA3874,2,0
26443,Q5PKF4,SPA3873,SPA3873,20,4
26444,Q5PKF5,ygjN,SPA3872,10,1
26445,Q5PKF6,ygjM,SPA3871,11,2
26446,Q5PKF8,yiiG,SPA3882,6,1
26447,Q5PKF9,SPA3881,SPA3881,5,1
26448,Q5PKG0,fdhD,SPA3880,6,0
26449,Q5PKG1,rhaR,SPA3892,10,7
26450,Q5PKG2,rhaS,SPA3891,11,13
26451,Q5PKG3,rhaB,SPA3890,11,4
26452,Q5PKG4,rhaA,SPA3889,11,5
26453,Q5PKG5,rhaD,SPA3888,10,5
26454,Q5PKG6,SPA3887,SPA3887,21,10
26455,Q5PKH1,cpxR,SPA3902,11,50
26456,Q5PKH2,cpxA,SPA3901,11,2
26457,Q5PKH4,yiiM,SPA3899,10,3
26458,Q5PKH5,sodA,SPA3898,11,9
26459,Q5PKH6,SPA3897,SPA3897,27,5
26460,Q5PKH7,SPA3896,SPA3896,29,5
26461,Q5PKH8,SPA3895,SPA3895,29,5
26462,Q5PKH9,SPA3894,SPA3894,11,2
26463,Q5PKI0,rhaT,SPA3893,11,7
26464,Q5PKI1,citB,SPA0053,21,8
26465,Q5PKI2,yaaF,SPA0052,11,6
26466,Q5PKI4,lytB,SPA0050,11,5
26467,Q5PKI6,citC,SPA0059,6,1
26468,Q5PKI8,oadG,SPA0057,22,3
26469,Q5PKI9,oadA,SPA0056,1,0
26470,Q5PKJ0,oadB,SPA0055,21,7
26471,Q5PKJ1,SPA0054,SPA0054,20,3
26472,Q5PKJ3,SPA0063,SPA0063,6,1
26473,Q5PKJ4,citF,SPA0062,11,7
26474,Q5PKJ5,citE,SPA0061,11,7
26475,Q5PKJ6,citD2,SPA0060,11,7
26476,Q5PKJ7,rep,SPA3753,11,2
26477,Q5PKJ8,rffD,SPA3761,11,2
26478,Q5PKJ9,wecB,SPA3760,11,6
26479,Q5PKK0,wzzE,SPA3759,11,3
26480,Q5PKK1,rfe,SPA3758,11,2
26481,Q5PKK2,rho,SPA3757,11,5
26482,Q5PKK3,trxA,SPA3756,11,91
26483,Q5PKK5,rffG,SPA3762,11,5
26484,Q5PKK7,rffM,SPA3769,11,4
26485,Q5PKK8,rffT,SPA3768,11,3
26486,Q5PKK9,SPA3767,SPA3767,11,7
26487,Q5PKL0,wzxE,SPA3766,11,7
26488,Q5PKL1,rffA,SPA3765,11,3
26489,Q5PKL2,rffC,SPA3764,11,2
26490,Q5PKL3,rffH,SPA3763,13,4
26491,Q5PKL6,cyaA,SPA3780,11,7
26492,Q5PKL7,hemC,SPA3779,11,3
26493,Q5PKL8,hemD,SPA3778,11,5
26494,Q5PKL9,hemX,SPA3777,11,6
26495,Q5PKM1,corA,SPA3793,12,2
26496,Q5PKM2,uvrD,SPA3792,11,5
26497,Q5PKM3,yigB,SPA3791,9,0
26498,Q5PKM4,xerC,SPA3790,11,4
26499,Q5PKM5,yigA,SPA3789,11,1
26500,Q5PKM6,dapF,SPA3788,11,4
26501,Q5PKM7,yifL,SPA3787,11,1
26502,Q5PKM8,SPA3785,SPA3785,9,0
26503,Q5PKM9,cyaY,SPA3784,11,2
26504,Q5PKN2,yigL,SPA3803,7,1
26505,Q5PKN3,pldB,SPA3802,11,18
26506,Q5PKN5,rhtC,SPA3800,11,1
26507,Q5PKN6,recQ,SPA3799,5,1
26508,Q5PKN7,pldA,SPA3798,11,17
26509,Q5PKN8,yigI,SPA3797,7,1
26510,Q5PKN9,rarD,SPA3796,7,1
26511,Q5PKP1,tatA,SPA3814,11,2
26512,Q5PKP2,aarF,SPA3813,11,3
26513,Q5PKP4,ubiE,SPA3811,11,6
26514,Q5PKP5,yigN,SPA3810,6,1
26515,Q5PKP6,udp,SPA3809,11,10
26516,Q5PKP7,ysgA,SPA3808,10,1
26517,Q5PKP9,metE,SPA3806,11,10
26518,Q5PKQ0,metR,SPA3805,11,40
26519,Q5PKQ3,fadA,SPA3822,11,7
26520,Q5PKQ4,ubiB,SPA3820,11,7
26521,Q5PKQ5,yigC,SPA3819,11,5
26522,Q5PKQ6,rfaH,SPA3818,11,1
26523,Q5PKQ8,tatC,SPA3816,11,4
26524,Q5PKQ9,tatB,SPA3815,11,4
26525,Q5PKR0,hyaB,SPA1086,10,19
26526,Q5PKR1,hyaC,SPA1085,11,17
26527,Q5PKR3,dsdA,SPA3653,11,2
26528,Q5PKR4,dsdX,SPA3652,11,1
26529,Q5PKR5,dsdC,SPA3651,11,1
26530,Q5PKR8,SPA3648,SPA3648,7,1
26531,Q5PKS1,SPA0615,SPA0615;SPA3664,11,4
26532,Q5PKS4,yidQ,SPA3660,6,1
26533,Q5PKS5,hslT,SPA3659,11,1
26534,Q5PKS6,hslS,SPA3658,11,1
26535,Q5PKT1,torR,SPA3674,10,9
26536,Q5PKT2,torC,SPA3673,10,3
26537,Q5PKT3,torA,SPA3672,11,6
26538,Q5PKT4,torD,SPA3671,11,3
26539,Q5PKT5,yhjA,SPA3670,10,2
26540,Q5PKT6,ccmA,SPA3669,11,2
26541,Q5PKT7,ccmB,SPA3668,11,2
26542,Q5PKT9,dgoT,SPA3677,9,1
26543,Q5PKU0,torS,SPA3676,20,1
26544,Q5PKU1,thdF,SPA3687,11,2
26545,Q5PKU2,yidC,SPA3686,11,28
26546,Q5PKU3,yidD,SPA3685,3,1
26547,Q5PKU4,rnpA,SPA3684,11,2
26548,Q5PKU5,rpmH,SPA3683,11,2
26549,Q5PKU6,dnaA,SPA3682,11,21
26550,Q5PKU7,dnaN,SPA3681,11,13
26551,Q5PKU8,recF,SPA3680,11,2
26552,Q5PKU9,gyrB,SPA3679,11,4
26553,Q5PKV0,phoU,SPA3694,9,1
26554,Q5PKV8,glmU,SPA3701,11,11
26555,Q5PKV9,glmS,SPA3700,11,5
26556,Q5PKW1,pstS,SPA3698,11,3
26557,Q5PKW2,pstC,SPA3697,11,3
26558,Q5PKW3,pstA,SPA3696,11,3
26559,Q5PKW4,pstB,SPA3695,8,1
26560,Q5PKW5,atpI,SPA3711,11,9
26561,Q5PKW6,atpB,SPA3710,11,10
26562,Q5PKW7,atpE,SPA3709,11,11
26563,Q5PKW8,atpF,SPA3708,11,9
26564,Q5PKW9,atpH,SPA3707,11,13
26565,Q5PKX0,atpA,SPA3706,11,27
26566,Q5PKX1,atpG,SPA3705,11,13
26567,Q5PKX2,atpD,SPA3704,11,14
26568,Q5PKX3,atpC,SPA3703,11,11
26569,Q5PKX4,yqjH,SPA3082,11,3
26570,Q5PKX6,rpoD,SPA3079,11,15
26571,Q5PKX7,dnaG,SPA3078,11,5
26572,Q5PKX8,rpsU,SPA3077,11,6
26573,Q5PKX9,gcp,SPA3076,11,3
26574,Q5PKY1,metH,SPA4026,11,8
26575,Q5PKY2,iclR,SPA4025,11,6
26576,Q5PKY3,SPA4024,SPA4024,10,2
26577,Q5PKY4,aceA,SPA4022,11,9
26578,Q5PKY5,aceB,SPA4021,10,3
26579,Q5PKY6,metA,SPA4020,11,4
26580,Q5PKZ2,yjbD,SPA4032,11,1
26581,Q5PKZ3,yjbC,SPA4031,10,0
26582,Q5PKZ4,SPA4030,SPA4030,10,0
26583,Q5PKZ5,SPA4029,SPA4029,7,0
26584,Q5PKZ6,pepE,SPA4028,8,0
26585,Q5PKZ7,lamB,SPA4048,11,11
26586,Q5PKZ8,malK,SPA4047,9,3
26587,Q5PKZ9,malE,SPA4046,11,19
26588,Q5PL00,malF,SPA4045,11,11
26589,Q5PL01,malG,SPA4044,11,11
26590,Q5PL02,yjbA,SPA4043,11,2
26591,Q5PL07,pgi,SPA4038,11,1
26592,Q5PL08,lysC,SPA4037,11,3
26593,Q5PL10,zur,SPA4058,11,7
26594,Q5PL11,yjbJ,SPA4057,11,1
26595,Q5PL14,lexA,SPA4054,11,39
26596,Q5PL15,dgkA,SPA4053,11,6
26597,Q5PL16,plsB,SPA4052,11,9
26598,Q5PL17,ubiA,SPA4051,11,6
26599,Q5PL18,ubiC,SPA4050,11,2
26600,Q5PL19,malM,SPA4049,11,1
26601,Q5PL20,yheR,SPA3324,11,1
26602,Q5PL21,kefB,SPA3323,10,3
26603,Q5PL23,slyD,SPA3321,11,4
26604,Q5PL25,fkpA,SPA3319,11,1
26605,Q5PL26,stdC,SPA2895,29,1
26606,Q5PL27,SPA2898,SPA2898,1,0
26607,Q5PL28,stdA,SPA2897,8,35
26608,Q5PL30,lysS,SPA2908,11,2
26609,Q5PL31,idi,SPA2907,11,4
26610,Q5PL38,SPA0375,SPA0375,1,0
26611,Q5PL39,SPA0373,SPA0373,11,1
26612,Q5PL40,yfgD,SPA0372,11,4
26613,Q5PL41,yfgE,SPA0371,11,4
26614,Q5PL42,uraA,SPA0370,11,1
26615,Q5PL44,hflC,SPA4181,11,3
26616,Q5PL45,hflK,SPA4180,11,2
26617,Q5PL46,hflX,SPA4179,11,1
26618,Q5PL47,hfQ,SPA4178,11,3
26619,Q5PL48,miaA,SPA4177,11,2
26620,Q5PL49,mutL,SPA4176,11,6
26621,Q5PL50,amiB,SPA4175,11,3
26622,Q5PL51,yjeE,SPA4174,11,1
26623,Q5PL52,SPA4189,SPA4189,1,1
26624,Q5PL53,yjfJ,SPA4188,2,1
26625,Q5PL54,yjfI,SPA4187,11,3
26626,Q5PL56,rnr,SPA4185,11,2
26627,Q5PL57,yjeB,SPA4184,11,58
26628,Q5PL58,purA,SPA4183,11,4
26629,Q5PL59,yjeK,SPA4150,11,12
26630,Q5PL60,yjeJ,SPA4149,10,3
26631,Q5PL62,groEL,SPA4147,11,16
26632,Q5PL63,groES,SPA4146,11,4
26633,Q5PL64,yjeH,SPA4145,10,0
26634,Q5PL67,aspA,SPA4142,11,1
26635,Q5PL68,dcuA,SPA4141,11,4
26636,Q5PL69,cutA,SPA4140,11,2
26637,Q5PL70,frdC,SPA4158,11,10
26638,Q5PL71,frdD,SPA4157,11,10
26639,Q5PL75,ecnB,SPA4153,7,1
26640,Q5PL77,efp,SPA4151,11,2
26641,Q5PL78,gatD,SPA3130,11,15
26642,Q5PL79,gatC,SPA3129,19,7
26643,Q5PL80,gatB,SPA3128,19,8
26644,Q5PL81,gatA,SPA3127,19,7
26645,Q5PL82,gatZ,SPA3126,10,5
26646,Q5PL83,SPA3125,SPA3125,4,6
26647,Q5PL84,SPA3124,SPA3124,4,6
26648,Q5PL85,SPA3123,SPA3123,4,9
26649,Q5PL86,gatY,SPA3122,11,7
26650,Q5PL87,agaR,SPA3121,3,1
26651,Q5PL91,yraP,SPA3136,11,1
26652,Q5PL92,yraO,SPA3135,11,1
26653,Q5PL94,yraM,SPA3133,11,1
26654,Q5PL97,pnp,SPA3149,7,8
26655,Q5PL98,nlpI,SPA3148,2,1
26656,Q5PL99,deaD,SPA3147,10,2
26657,Q5PLA0,mtr,SPA3146,11,9
26658,Q5PLA3,yhbT,SPA3142,11,2
26659,Q5PLA4,yhbS,SPA3141,11,1
26660,Q5PLA6,secG,SPA3160,11,5
26661,Q5PLA7,argG,SPA3158,11,7
26662,Q5PLA8,yhbC,SPA3156,11,3
26663,Q5PLA9,nusA,SPA3155,11,5
26664,Q5PLB0,infB,SPA3154,8,2
26665,Q5PLB1,rbfA,SPA3153,11,1
26666,Q5PLB2,truB,SPA3152,11,1
26667,Q5PLB3,rpsO,SPA3151,11,4
26668,Q5PLB4,rplU,SPA3171,9,6
26669,Q5PLB5,rpmA,SPA3170,11,8
26670,Q5PLB7,yhbZ,SPA3168,11,2
26671,Q5PLB8,dacB,SPA3167,11,5
26672,Q5PLB9,greA,SPA3166,11,1
26673,Q5PLC0,yhbY,SPA3165,11,1
26674,Q5PLC1,ftsJ,SPA3164,11,0
26675,Q5PLC2,ftsH,SPA3163,11,3
26676,Q5PLC3,folP,SPA3162,11,3
26677,Q5PLC4,mrsA,SPA3161,11,5
26678,Q5PLC5,ispB,SPA3172,11,6
26679,Q5PLC7,yrbD,SPA3178,11,1
26680,Q5PLC9,yrbB,SPA3176,11,2
26681,Q5PLD1,murA,SPA3174,11,7
26682,Q5PLD3,yhbJ,SPA3190,11,1
26683,Q5PLD4,ptsN,SPA3189,11,3
26684,Q5PLD8,yhbN,SPA3185,11,2
26685,Q5PLD9,yrbK,SPA3184,11,1
26686,Q5PLE0,yrbI,SPA3183,11,2
26687,Q5PLE1,yrbH,SPA3182,11,2
26688,Q5PLE4,yhcC,SPA3197,11,1
26689,Q5PLE5,arcB,SPA3196,11,5
26690,Q5PLE6,yhbL,SPA3194,11,3
26691,Q5PLE7,yrbL,SPA3192,11,3
26692,Q5PLE8,ptsO,SPA3191,11,1
26693,Q5PLE9,nanA,SPA3207,11,6
26694,Q5PLF0,nanT,SPA3206,11,3
26695,Q5PLF1,nanE,SPA3205,20,8
26696,Q5PLF2,nanK,SPA3204,11,4
26697,Q5PLF3,yhcH,SPA3203,11,1
26698,Q5PLF4,codA,SPA3202,11,6
